69650 2  57  388 -19 550 532
69643 2  58  389  -5 537 527
69642 2  58  390 -17 494 545
69639 2  58  391   1 560 527
69640 2  58  391  -9 531 537
69641 2  58  391 -33 463 500
69634 2  58  392  -7 525 520
69635 2  58  392   1 547 517
69636 2  58  392 -21 486 495
69637 2  58  392 -15 503 527
69638 2  58  392  -3 536 495
69630 2  58  393  -9 520 552
69631 2  58  393 -33 453 517
69632 2  58  393  -5 531 542
69633 2  58  393   3 553 505
69628 2  58  394 -33 455 544
69629 2  58  394 -27 472 549
69624 2  59  395 -23 480 557
69625 1  59  395 -11 514 570
69626 1  59  395 -13 508 557
69627 2  59  395 -17 497 565
69621 2  59  396  -3 519 560
69622 2  59  396  11 557 577
69623 2  59  396   5 541 560
69615 1  59  397   9 654 525
69616 1  59  397  15 673 530
69617 1  59  397   5 641 549
69618 2  59  397 -35 513 542
69619 2  59  397 -21 558 539
69620 2  59  397 -29 532 535
69612 1  59  398  -1 584 535
69613 1  59  398 -35 482 555
69614 2  59  398 -13 548 520
69606 1  59  399 -35 452 549
69607 2  59  399 -11 465 535
69608 2  59  399 -19 444 544
69609 2  59  399   9 515 537
69610 2  59  399  21 545 487
69611 2  59  399 -29 419 517
69603 2  60  400  -1 548 542
69604 2  60  400 -33 458 545
69605 2  60  400   3 559 545
69602 1  61  401 -15 570 545
69601 2  61  402  23 653 497
69600 2  61  403  35 689 492
69598 2  62  404   5 588 529
69599 2  62  404   5 588 547
69597 2  62  405  33 644 535
69596 2  62  406  -9 578 530
69595 2  63  407   1 616 487
69593 2  63  408   9 607 547
69594 2  63  408  23 649 529
69592 2  63  409 -13 511 542
69591 2  63  410  19 594 535
69589 2  63  411   5 629 515
69590 2  63  411 -23 541 544
69588 2  63  412 -15 577 545
69587 2  63  413   5 606 527
69586 2  63  414  -5 528 527
69584 2  63  415  -1 630 522
69585 2  63  415   3 643 530
69582 2  63  416  23 619 475
69583 2  63  416 -13 517 537
69580 2  63  417 -27 532 547
69581 2  63  417 -27 532 537
69579 2  63  418 -11 579 530
69578 2  63  419 -13 572 524
69574 1  63  420  -9 633 575
69575 1  63  420   3 673 537
69576 2  63  420 -15 612 550
69577 2  63  420   5 680 527
69573 2  64  421  19 665 512
69572 2  64  422   5 575 564
69571 2  64  423 -11 579 477
69569 2  64  424  -1 584 514
69570 2  64  424  -7 566 519
69568 2  64  425  13 623 515
69567 2  64  426  15 590 512
69566 2  64  427 -35 533 545
69562 1  64  428  -3 623 544
69563 1  64  428 -15 584 552
69564 1  64  428  23 708 527
69565 2  64  428 -21 565 539
69561 2  64  429 -27 571 537
69560 2  64  430 -11 586 540
69557 1  65  431 -27 528 557
69558 1  65  431  -9 585 527
69559 2  65  431  -9 585 519
69556 2  65  432 -25 578 540
69555 2  65  433  -1 642 524
69554 2  65  434  19 787 515
69552 2  65  435   1 601 530
69553 2  65  435  13 638 555
69551 2  65  436   7 601 505
69550 1  65  437  11 669 535
69549 2  65  438   5 606 549
69547 2  65  439  35 635 505
69548 2  65  439  25 608 515
69545 2  65  440 -25 515 542
69546 2  65  440  -5 576 517
69544 2  65  441  25 643 510
69543 2  65  442  11 595 525
69542 2  66  443   3 566 550
69541 2  66  444  -5 597 517
69540 2  66  445   3 635 495
69538 2  66  446  -5 569 547
69539 2  66  446   3 593 520
69537 2  66  447  -9 624 547
69536 2  66  448  -9 624 529
69535 2  66  449  -9 585 527
69532 1  66  450  25 640 535
69533 1  66  450  17 616 530
69534 1  66  450  39 680 512
69531 2  66  451  -7 563 517
69530 2  67  452  -9 616 522
69529 2  67  453 -27 556 542
69528 2  67  454 -21 565 535
69527 2  67  455  -5 549 557
69526 2  67  456   3 627 530
69521 2  67  457 -13 545 557
69522 2  67  457  -7 563 525
69523 2  67  457 -23 515 552
69524 2  67  457  27 665 524
69525 2  67  457 -15 539 535
69520 2  67  458   3 576 532
69518 2  67  459 -23 521 545
69519 2  67  459 -35 485 545
69514 2  67  460  -7 566 542
69515 2  67  460   7 612 535
69516 2  67  460 -11 558 542
69517 2  67  460   1 590 527
69510 1  67  461   9 646 544
69511 1  67  461  -5 601 519
69512 2  67  461 -15 566 517
69513 2  67  461 -15 570 515
69504 1  67  462  27 657 520
69505 1  67  462  13 615 557
69506 1  67  462  21 639 545
69507 1  67  462  21 639 527
69508 2  67  462  23 645 519
69509 2  67  462  33 679 542
69502 2  67  463  -3 627 485
69503 2  67  463 -25 556 517
69500 2  68  464  11 665 499
69501 2  68  464 -15 581 520
69499 2  68  465   7 616 534
69498 2  68  466 -31 463 550
69495 1  68  467  25 719 512
69496 1  68  467  19 699 509
69497 2  68  467  -9 517 539
69494 1  68  468   5 633 527
69493 1  68  469   5 610 540
69490 1  68  470   9 614 514
69491 1  68  470  -3 578 534
69492 2  68  470 -15 542 519
69489 2  68  471  15 607 540
69487 2  68  472 -25 467 520
69488 2  68  472 -35 523 550
69486 2  68  473 -33 523 535
69484 1  68  474 -15 588 560
69485 1  68  474 -25 556 545
69483 2  68  475  -9 578 512
69481 2  68  476 -11 551 540
69482 2  68  476 -23 515 537
69480 2  68  477 -19 500 552
69479 1  69  478 -11 548 539
69477 2  69  479 -15 511 505
69478 2  69  479 -27 535 542
69473 1  69  480   9 630 537
69474 1  69  480  -9 574 550
69475 1  69  480   9 630 525
69476 2  69  480  11 636 529
69472 1  69  481  -7 653 537
69469 2  69  482 -35 552 555
69470 2  69  482  23 630 509
69471 2  69  482 -35 552 562
69466 2  69  483 -17 563 545
69467 2  69  483 -35 506 540
69468 2  69  483 -11 582 520
69463 1  69  484  29 679 522
69464 1  69  484   9 618 537
69465 2  69  484 -15 545 540
69458 1  69  485   1 583 564
69459 1  69  485  13 619 547
69460 2  69  485   3 589 525
69461 2  69  485  -7 560 544
69462 2  69  485 -15 536 552
69455 2  69  486 -13 569 527
69456 2  69  486 -21 596 532
69457 2  69  486 -15 563 515
69452 2  69  487 -11 594 510
69453 2  69  487  -9 600 512
69454 2  69  487 -15 533 527
69451 2  69  488 -29 483 475
69448 2  69  489  -5 572 529
69449 2  69  489 -11 554 532
69450 2  69  489   7 608 527
69445 1  69  490 -11 597 527
69446 2  69  490   3 643 497
69447 2  69  490 -13 591 517
69443 1  69  491  13 675 517
69444 2  69  491 -13 591 514
69439 1  69  492  11 636 534
69440 1  69  492  -5 586 530
69441 2  69  492  17 654 495
69442 2  69  492 -21 537 537
69436 2  69  493 -23 524 505
69437 2  69  493 -21 530 492
69438 2  69  493  -1 591 474
69434 1  69  494  11 624 514
69435 2  69  494   5 606 535
69433 2  69  495 -23 558 540
69431 2  70  496 -17 578 515
69432 2  70  496  -3 623 512
69429 1  70  497 -15 570 545
69430 2  70  497 -29 483 529
69427 1  70  498 -15 588 567
69428 2  70  498  11 673 515
69426 2  70  499 -33 513 564
69424 2  70  500   3 611 529
69425 2  70  500   7 623 534
69423 2  70  501  -3 593 527
69421 2  71  502   5 599 527
69422 2  71  502  25 659 529
69420 1  71  503  23 690 527
69418 2  71  504   5 625 522
69419 2  71  504  -9 581 540
69416 1  71  505   5 599 560
69417 1  71  505  23 653 529
69414 1  71  506   3 631 547
69415 2  71  506 -29 485 550
69412 2  71  507 -15 542 544
69413 2  71  507  13 627 544
69410 2  71  508   5 602 569
69411 2  71  508  19 645 552
69407 1  71  509  17 635 534
69408 2  71  509  31 677 495
69409 2  71  509  11 617 524
69404 2  71  510 -17 593 507
69405 2  71  510 -15 600 522
69406 2  71  510 -11 613 525
69403 2  71  511 -15 556 532
69402 2  72  512 -35 530 534
69401 2  72  513   3 631 512
69399 2  72  514  11 595 540
69400 2  72  514  -7 591 530
69397 2  72  515  -5 572 484
69398 2  72  515 -23 518 514
69395 2  72  516  -5 576 520
69396 2  72  516 -15 545 530
69394 1  72  517  -5 552 532
69393 2  72  518   9 593 517
69391 1  72  519   3 615 527
69392 2  72  519  -5 590 539
69390 2  72  520  17 650 487
69384 1  73  521  15 691 545
69385 1  73  521  27 730 512
69386 1  73  521  29 737 520
69387 1  73  521  23 717 539
69388 1  73  521  15 691 522
69389 2  73  521  -9 612 522
69383 2  73  522  17 650 500
69382 2  73  523   5 571 532
69379 1  73  524   5 575 507
69380 2  73  524   5 575 514
69381 2  73  524  11 592 500
69377 2  73  525  -1 618 527
69378 2  73  525 -21 554 537
69376 2  73  526   9 611 515
69375 2  74  527  53 717 535
69373 2  74  528 -35 468 542
69374 2  74  528 -11 586 505
69372 2  74  529 -15 549 537
69371 2  75  530   9 534 510
69370 2  75  531 -21 453 540
69368 2  75  532   7 521 530
69369 2  75  532   7 521 527
69363 2  75  533   3 576 537
69364 2  75  533  -5 552 544
69365 2  75  533   7 587 545
69366 2  75  533 -19 512 540
69367 2  75  533  -3 558 527
69357 2  76  534 -19 503 550
69358 2  76  534 -11 526 517
69359 2  76  534   1 560 540
69360 2  76  534  -5 543 512
69361 2  76  534 -27 480 532
69362 2  76  534   3 566 527
69355 2  76  535   5 571 517
69356 2  76  535  -1 554 535
69353 2  76  536  35 642 499
69354 2  76  536   9 570 554
69348 2  76  537   3 550 537
69349 2  76  537   3 550 517
69350 2  76  537   3 550 534
69351 2  76  537   3 550 530
69352 2  76  537  -3 533 542
69344 2  76  538  29 596 522
69345 2  76  538  31 601 519
69346 2  76  538  31 601 515
69347 2  76  538  41 628 499
69343 2  77  539  27 627 510
69340 2  77  540  11 572 534
69341 2  77  540  17 589 535
69342 2  77  540  -7 522 557
69337 2  77  541   3 544 547
69338 2  77  541  11 566 532
69339 2  77  541  -9 511 552
69335 2  77  542   7 574 529
69336 2  77  542   5 568 534
69332 2  77  543   7 567 532
69333 2  77  543  11 579 535
69334 2  77  543  -5 534 547
69329 2  77  544  11 575 537
69330 2  77  544  -3 536 555
69331 2  77  544 -17 497 549
69326 2  77  545  21 628 512
69327 2  77  545  -1 564 545
69328 2  77  545   3 576 539
69324 2  77  546  15 610 545
69325 2  77  546 -11 535 550
69321 2  77  547  35 665 509
69322 2  77  547   1 566 519
69323 2  77  547   9 590 512
69319 2  78  548   7 639 545
69320 2  78  548 -33 513 539
69317 2  78  549 -25 538 535
69318 2  78  549 -33 513 532
69315 2  78  550 -29 522 515
69316 2  78  550 -15 566 522
69313 2  78  551 -25 535 537
69314 2  78  551 -17 560 540
69311 2  78  552  25 692 507
69312 2  78  552  -5 597 519
69310 2  78  553 -31 512 532
69309 2  78  554   9 675 480
69307 2  78  555  -5 629 540
69308 2  78  555 -35 530 529
69306 2  78  556  -9 608 485
69305 2  78  557  17 650 487
69303 2  79  558 -23 515 544
69304 2  79  558  -3 575 562
69301 2  79  559  11 606 510
69302 2  79  559   7 594 520
69299 2  79  560 -17 517 547
69300 2  79  560   7 587 540
69297 2  79  561  27 584 530
69298 2  79  561  21 568 557
69295 2  80  562  15 633 520
69296 2  80  562 -17 536 527
69293 2  80  563   5 568 540
69294 2  80  563  19 608 530
69292 2  80  564  27 624 522
69291 2  80  565  11 534 542
69290 2  80  566  29 554 502
69286 2  80  567 -17 601 497
69287 2  80  567  -3 649 507
69288 2  80  567 -17 601 500
69289 2  80  567 -29 561 509
69284 2  80  568  -3 644 494
69285 2  80  568 -25 570 522
69282 2  81  569  25 564 510
69283 2  81  569  11 528 535
69279 2  82  570  -3 578 530
69280 2  82  570  -9 560 522
69281 2  82  570  -5 572 495
69278 2  82  571 -15 542 520
69276 2  83  572  37 648 504
69277 2  83  572  -3 536 535
69274 2  83  573  41 599 530
69275 2  83  573   9 518 512
69270 2  84  574  19 601 505
69271 2  84  574 -15 506 534
69272 2  84  574  25 618 507
69273 2  84  574 -11 517 525
69267 2  84  575 -29 500 530
69268 2  84  575 -21 524 537
69269 1  84  575 -15 542 547
69266 2  85  576   3 550 552
69263 2  86  577 -29 539 507
69264 2  86  577 -35 519 510
69265 2  86  577 -35 519 505
69261 2  86  578  21 667 524
69262 2  86  578   1 605 537
69260 2  86  579  -3 565 514
69259 2  86  580 -33 471 532
69257 2  86  581  -9 578 537
69258 2  86  581  -3 596 525
69256 2  86  582  33 633 510
69254 2  86  583  11 539 472
69255 2  86  583  29 586 494
69252 2  87  584  -7 505 552
69253 2  87  584 -11 495 560
69249 2  87  585  25 579 559
69250 2  87  585   1 516 564
69251 2  87  585  25 579 534
69246 2  87  586   9 505 525
69247 2  87  586  17 525 490
69248 2  87  586  21 535 515
69243 2  87  587   9 472 532
69244 2  87  587   5 463 525
69245 2  87  587   9 472 517
69242 2  88  588   7 493 520
69237 2  89  589  31 533 495
69238 2  89  589  61 604 517
69239 2  89  589  19 505 495
69240 2  89  589  33 538 507
69241 2  89  589  11 486 515
69232 2  89  590 -27 459 522
69233 2  89  590 -21 475 504
69234 2  89  590 -31 448 525
69235 2  89  590 -13 497 522
69236 2  89  590 -15 492 502
69229 2  89  591 -13 497 527
69230 2  89  591 -19 481 515
69231 2  89  591 -29 454 535
69225 2  89  592   5 485 530
69226 2  89  592  39 600 490
69227 2  89  592 -21 446 544
69228 2  89  592  15 538 504
69221 2  89  593  27 539 537
69222 2  89  593  25 534 512
69223 2  89  593  33 553 509
69224 2  89  593  47 587 509
69220 2  90  594   7 523 494
69217 2  90  595 -21 451 514
69218 2  90  595   1 508 510
69219 2  90  595  17 549 477
69212 2  90  596  55 622 470
69213 2  90  596  -3 478 490
69214 2  90  596  11 512 497
69215 2  90  596  39 582 484
69216 2  90  596  19 532 492
69209 2  90  597 -11 487 535
69210 2  90  597 -29 439 542
69211 2  90  597   7 534 547
69205 2  91  598  -9 467 545
69206 2  91  598  -5 477 544
69207 2  91  598  27 558 530
69208 2  91  598  19 538 535
69203 2  91  599  -3 503 540
69204 2  91  599  11 539 530
69200 2  91  600  13 539 514
69201 2  91  600  17 549 512
69202 2  91  600 -27 435 537
69196 2  91  601 -13 472 544
69197 2  91  601 -11 477 544
69198 2  91  601 -11 477 522
69199 2  91  601  27 575 542
69194 2  92  602   3 458 535
69195 2  92  602  27 514 529
69187 2  92  603  39 539 492
69188 2  92  603  25 507 519
69189 2  92  603  65 599 520
69190 2  92  603  43 548 515
69191 2  92  603   9 470 509
69192 2  92  603   1 452 505
69193 2  92  603  29 516 515
69182 2  93  604   1 533 537
69183 2  93  604  13 565 527
69184 2  93  604 -13 495 545
69185 2  93  604 -19 478 540
69186 2  93  604  -9 505 530
69179 2  93  605 -13 492 532
69180 2  93  605  15 568 532
69181 2  93  605 -29 449 542
69173 2  94  606 -27 431 540
69174 2  94  606 -25 436 545
69175 2  94  606  -1 497 520
69176 2  94  606 -23 441 537
69177 2  94  606 -27 431 529
69178 2  94  606 -31 421 549
69171 2  94  607  35 581 514
69172 2  94  607  33 576 507
69170 2  94  608   1 516 522
69167 2  94  609 -23 453 520
69168 2  94  609 -13 479 545
69169 2  94  609  -3 505 550
69163 2  95  610  -5 495 530
69164 2  95  610 -11 479 517
69165 2  95  610  -3 500 535
69166 2  95  610   1 510 530
69159 2  95  611   3 454 529
69160 2  95  611  21 495 500
69161 2  95  611  29 514 515
69162 2  95  611  23 500 510
69155 2  95  612  29 511 492
69156 2  95  612   7 461 507
69157 2  95  612   1 447 525
69158 2  95  612  17 484 507
69149 2  95  613  25 561 525
69150 2  95  613 -15 462 547
69151 2  95  613  -9 477 554
69152 2  95  613  15 538 540
69153 2  95  613  39 597 495
69154 2  95  613  25 564 522
69146 2  95  614  11 523 487
69147 2  95  614  -9 474 515
69148 2  95  614 -27 429 527
69142 2  96  615  17 570 547
69143 2  96  615 -11 495 555
69144 2  96  615 -23 462 530
69145 2  96  615 -15 484 550
69141 2  96  616   5 535 525
69140 2  97  617  81 667 512
69136 2  98  618   9 590 507
69137 2  98  618  -9 538 554
69138 2  98  618   5 578 479
69139 2  98  618 -15 520 515
69132 2  98  619 -19 506 520
69133 2  98  619   5 575 509
69134 2  98  619 -19 506 537
69135 2  98  619   9 586 469
69131 2  98  620   9 583 534
69128 2  98  621   1 551 532
69129 2  98  621 -21 489 510
69130 2  98  621 -11 517 472
69126 2  99  622  25 663 505
69127 2  99  622  35 693 492
69119 2  99  623  11 613 520
69120 2  99  623 -15 536 550
69121 2  99  623  25 655 502
69122 2  99  623  -3 571 525
69123 2  99  623   5 595 527
69124 2  99  623  35 685 545
69125 2  99  623  -5 565 525
69117 2  99  624 -11 500 535
69118 2  99  624  13 565 527
69112 2 100  625  17 527 509
69113 2 100  625 -19 438 515
69114 2 100  625   5 498 520
69115 2 100  625  23 542 505
69116 2 100  625  43 592 499
69108 2 101  626 -25 489 537
69109 2 101  626 -35 460 554
69110 2 101  626 -11 529 534
69111 2 101  626 -23 494 549
69106 2 101  627 -31 477 560
69107 2 101  627 -17 517 540
69103 2 101  628 -21 410 562
69104 2 101  628 -29 392 564
69105 2 101  628 -15 425 534
69099 2 101  629  31 518 544
69100 2 101  629 -27 385 547
69101 2 101  629 -23 394 545
69102 2 101  629 -25 390 547
69094 2 102  630 -27 457 547
69095 2 102  630 -23 467 550
69096 2 102  630 -19 478 534
69097 2 102  630 -17 484 540
69098 2 102  630 -15 489 532
69090 2 102  631 -35 482 554
69091 2 102  631 -31 494 554
69092 2 102  631 -29 500 542
69093 2 102  631 -25 512 547
69087 2 103  632  -7 463 549
69088 2 103  632 -35 394 560
69089 2 103  632 -19 433 555
69085 2 104  633  -7 618 550
69086 2 104  633 -11 605 549
69084 1 104  634  13 675 560
69080 2 104  635 -35 516 555
69081 2 104  635 -17 574 539
69082 2 104  635 -25 548 542
69083 2 104  635   3 639 547
69077 2 104  636 -29 572 525
69078 2 104  636 -19 607 520
69079 2 104  636 -17 614 535
69075 2 105  637 -33 579 564
69076 2 105  637 -19 629 552
69071 2 105  638  -7 587 550
69072 2 105  638  -1 606 527
69073 2 105  638  -3 600 540
69074 2 105  638 -13 569 530
69069 2 105  639 -13 565 554
69070 2 105  639  -3 596 545
69068 2 105  640 -29 624 527
69065 2 105  641 -23 570 517
69066 2 105  641 -33 536 512
69067 2 105  641  -7 623 537
69063 2 105  642 -13 599 505
69064 2 105  642  -3 632 527
69058 2 105  643 -15 600 510
69059 2 105  643  -3 640 504
69060 2 105  643  -1 647 497
69061 2 105  643 -13 607 514
69062 2 105  643   1 653 494
69053 2 105  644 -29 522 494
69054 2 105  644  -1 610 515
69055 2 105  644  -5 597 542
69056 2 105  644  -1 610 500
69057 2 105  644 -25 535 502
69051 2 105  645 -27 525 507
69052 2 105  645  -7 587 520
69049 2 106  646  11 648 497
69050 2 106  646 -11 579 529
69045 2 106  647   7 631 522
69046 2 106  647  25 688 515
69047 2 106  647 -13 569 519
69048 2 106  647 -31 512 527
69043 2 106  648  -9 616 512
69044 2 106  648   9 675 499
69042 2 106  649 -17 589 509
69038 2 106  650   3 651 515
69039 2 106  650 -15 592 549
69040 2 106  650 -27 553 524
69041 2 106  650 -11 605 530
69037 2 106  651 -17 582 525
69034 2 106  652  -1 610 522
69035 2 106  652  -3 604 515
69036 2 106  652 -13 572 540
69032 2 106  653  -3 653 510
69033 2 106  653 -13 619 529
69028 2 106  654  45 690 487
69029 2 106  654  -3 552 522
69030 2 106  654  -3 552 534
69031 2 106  654  33 655 500
69027 2 107  655 -21 635 550
69025 2 107  656 -19 553 540
69026 2 107  656  -5 597 497
69020 2 107  657  -5 594 525
69021 2 107  657   3 619 522
69022 2 107  657  29 700 492
69023 2 107  657 -19 550 532
69024 2 107  657 -19 550 529
69016 1 107  658  15 682 525
69017 2 107  658 -15 584 502
69018 2 107  658 -19 571 495
69019 2 107  658   5 649 507
69014 2 107  659   1 628 525
69015 2 107  659 -11 590 527
69012 2 107  660 -29 519 550
69013 2 107  660 -15 563 542
69008 2 108  661   9 637 547
69009 2 108  661  23 681 517
69010 2 108  661  11 644 537
69011 2 108  661  15 656 515
69006 2 108  662   5 621 524
69007 2 108  662   9 634 540
69003 2 108  663  15 660 529
69004 2 108  663  29 704 534
69005 2 108  663  27 698 530
68999 2 108  664   1 612 535
69000 2 108  664 -15 563 545
69001 2 108  664  29 700 527
69002 2 108  664  -3 600 540
